,date,종가,FLUC_TP_CD,PRV_DD_CMPR,UPDN_RATE,OPNPRC_IDX,고가,저가,거래량,거래대금,상장시가총액,index_name
23,2023/03/13,"1,562.08",2,-6.17,-0.39,"1,570.27","1,572.67","1,544.62","7,074,863","264,554,305,890","106,914,573,766,640",코스피 200 헬스케어
24,2023/03/10,"1,568.25",2,-32.87,-2.05,"1,589.23","1,589.23","1,557.20","4,259,129","283,197,625,250","106,985,751,869,700",코스피 200 헬스케어
25,2023/03/09,"1,601.12",1,16.05,1.01,"1,589.68","1,611.15","1,581.40","4,461,754","317,062,999,160","107,927,036,071,400",코스피 200 헬스케어
26,2023/03/08,"1,585.07",2,-32.71,-2.02,"1,600.86","1,614.78","1,583.08","3,867,239","304,480,158,400","107,444,227,626,250",코스피 200 헬스케어
27,2023/03/07,"1,617.78",1,19.73,1.23,"1,593.89","1,632.22","1,592.31","7,230,540","394,311,672,600","109,597,325,857,270",코스피 200 헬스케어
28,2023/03/06,"1,598.05",1,11.01,0.69,"1,595.32","1,606.11","1,581.43","5,696,481","305,084,405,177","109,085,148,319,480",코스피 200 헬스케어
29,2023/03/03,"1,587.04",1,37.51,2.42,"1,556.00","1,597.97","1,555.69","3,569,133","362,679,899,390","107,977,792,854,120",코스피 200 헬스케어
30,2023/03/02,"1,549.53",2,-14.51,-0.93,"1,563.61","1,566.57","1,543.04","2,603,252","208,484,442,230","105,257,488,810,850",코스피 200 헬스케어
31,2023/02/28,"1,564.04",1,4.30,0.28,"1,565.14","1,572.84","1,559.17","2,673,705","222,400,264,210","105,960,854,794,560",코스피 200 헬스케어
32,2023/02/27,"1,559.74",2,-29.20,-1.84,"1,579.14","1,579.50","1,553.07","2,648,768","187,588,361,450","105,633,692,749,050",코스피 200 헬스케어
33,2023/02/24,"1,588.94",2,-2.95,-0.19,"1,595.50","1,595.50","1,579.40","3,028,278","208,124,082,520","107,624,543,045,070",코스피 200 헬스케어
34,2023/02/23,"1,591.89",1,1.35,0.08,"1,595.20","1,604.19","1,589.17","1,888,326","158,214,336,980","108,213,804,136,160",코스피 200 헬스케어
35,2023/02/22,"1,590.54",2,-34.86,-2.14,"1,609.57","1,609.65","1,586.76","2,795,716","258,205,141,740","108,144,183,901,040",코스피 200 헬스케어
36,2023/02/21,"1,625.40",2,-18.31,-1.11,"1,644.05","1,644.05","1,619.88","2,293,015","168,261,435,440","110,416,183,581,580",코스피 200 헬스케어
37,2023/02/20,"1,643.71",1,29.35,1.82,"1,616.84","1,651.19","1,606.45","2,681,064","206,491,797,430","111,448,426,272,320",코스피 200 헬스케어
38,2023/02/17,"1,614.36",2,-24.91,-1.52,"1,624.43","1,628.48","1,612.60","1,765,641","156,457,359,450","109,929,447,222,810",코스피 200 헬스케어
39,2023/02/16,"1,639.27",1,19.80,1.22,"1,625.60","1,648.77","1,624.27","2,701,790","203,703,523,650","111,544,471,799,650",코스피 200 헬스케어
40,2023/02/15,"1,619.47",2,-27.57,-1.67,"1,647.38","1,648.69","1,616.98","2,512,698","244,624,756,380","109,859,415,961,080",코스피 200 헬스케어
41,2023/02/14,"1,647.04",1,2.80,0.17,"1,653.75","1,657.64","1,644.16","1,725,690","161,057,572,160","111,819,528,442,830",코스피 200 헬스케어
42,2023/02/13,"1,644.24",2,-18.71,-1.13,"1,655.89","1,656.43","1,635.55","2,760,124","223,842,242,440","111,823,322,909,260",코스피 200 헬스케어
43,2023/02/10,"1,662.95",2,-35.31,-2.08,"1,690.24","1,691.55","1,660.94","3,259,612","279,625,012,020","112,585,868,633,070",코스피 200 헬스케어
44,2023/02/09,"1,698.26",2,-5.09,-0.30,"1,695.00","1,710.18","1,689.74","2,739,061","224,662,982,140","114,447,104,684,850",코스피 200 헬스케어
45,2023/02/08,"1,703.35",1,10.08,0.60,"1,696.80","1,708.21","1,695.64","1,592,460","131,584,847,970","114,981,696,430,660",코스피 200 헬스케어
46,2023/02/07,"1,693.27",1,3.92,0.23,"1,689.81","1,705.40","1,688.87","1,596,608","141,880,820,480","114,477,695,936,920",코스피 200 헬스케어
47,2023/02/06,"1,689.35",2,-16.69,-0.98,"1,699.26","1,713.09","1,688.73","1,706,578","154,330,639,530","113,941,629,017,940",코스피 200 헬스케어
48,2023/02/03,"1,706.04",2,-9.61,-0.56,"1,709.06","1,714.03","1,696.10","1,649,833","144,800,930,680","114,969,066,136,500",코스피 200 헬스케어
49,2023/02/02,"1,715.65",1,19.76,1.17,"1,709.32","1,725.82","1,700.61","2,868,462","236,151,455,410","115,356,616,388,540",코스피 200 헬스케어
50,2023/02/01,"1,695.89",1,33.35,2.01,"1,666.84","1,699.08","1,657.56","2,603,566","259,120,867,240","114,231,488,311,540",코스피 200 헬스케어
51,2023/01/31,"1,662.54",2,-18.15,-1.08,"1,680.31","1,685.23","1,661.74","2,271,291","228,142,716,120","111,944,807,108,200",코스피 200 헬스케어
52,2023/01/30,"1,680.69",2,-24.50,-1.44,"1,711.44","1,719.08","1,680.69","2,265,643","237,272,986,240","113,293,144,879,080",코스피 200 헬스케어
53,2023/01/27,"1,705.19",1,19.27,1.14,"1,684.88","1,708.33","1,677.71","2,212,131","217,189,404,430","114,742,887,005,210",코스피 200 헬스케어
54,2023/01/26,"1,685.92",1,8.61,0.51,"1,678.38","1,685.99","1,666.55","1,740,791","180,295,819,330","113,094,937,041,820",코스피 200 헬스케어
55,2023/01/25,"1,677.31",1,8.83,0.53,"1,671.12","1,682.19","1,669.61","1,586,756","133,747,827,600","112,887,062,196,220",코스피 200 헬스케어
56,2023/01/20,"1,668.48",2,-7.36,-0.44,"1,668.71","1,671.51","1,657.48","1,703,270","147,301,065,370","112,447,369,032,800",코스피 200 헬스케어
57,2023/01/19,"1,675.84",1,7.98,0.48,"1,656.35","1,681.73","1,652.95","1,566,349","134,264,871,640","112,694,426,399,300",코스피 200 헬스케어
58,2023/01/18,"1,667.86",1,1.87,0.11,"1,669.60","1,672.28","1,654.97","1,561,091","129,808,312,790","111,946,367,046,800",코스피 200 헬스케어
59,2023/01/17,"1,665.99",2,-43.14,-2.52,"1,707.62","1,709.21","1,664.47","2,142,865","208,797,597,160","111,825,598,099,850",코스피 200 헬스케어
60,2023/01/16,"1,709.13",1,2.62,0.15,"1,707.61","1,717.20","1,696.64","1,571,198","121,705,207,980","114,345,344,969,050",코스피 200 헬스케어
61,2023/01/13,"1,706.51",2,-4.85,-0.28,"1,718.65","1,728.72","1,706.51","1,831,988","166,411,783,150","114,588,130,152,000",코스피 200 헬스케어
62,2023/01/12,"1,711.36",1,4.68,0.27,"1,715.53","1,721.52","1,703.90","2,166,526","183,158,656,510","114,687,929,154,800",코스피 200 헬스케어
63,2023/01/11,"1,706.68",1,10.43,0.61,"1,702.18","1,712.25","1,695.81","1,560,293","159,546,009,182","113,899,111,222,150",코스피 200 헬스케어
64,2023/01/10,"1,696.25",2,-19.36,-1.13,"1,717.15","1,717.15","1,693.42","1,829,716","170,306,854,050","113,168,834,120,300",코스피 200 헬스케어
65,2023/01/09,"1,715.61",1,30.57,1.81,"1,703.87","1,721.71","1,692.97","1,908,229","144,927,462,990","114,521,263,731,600",코스피 200 헬스케어
66,2023/01/06,"1,685.04",1,1.57,0.09,"1,671.52","1,700.45","1,670.19","2,019,835","144,499,520,160","113,170,483,832,050",코스피 200 헬스케어
67,2023/01/05,"1,683.47",1,12.41,0.74,"1,679.48","1,704.42","1,676.42","2,022,393","168,173,210,900","113,007,925,291,650",코스피 200 헬스케어
68,2023/01/04,"1,671.06",1,2.50,0.15,"1,658.43","1,678.55","1,648.45","2,130,754","183,937,779,450","111,502,773,144,500",코스피 200 헬스케어
69,2023/01/03,"1,668.56",2,-29.50,-1.74,"1,705.90","1,705.90","1,648.33","2,320,153","189,542,954,750","111,737,227,587,250",코스피 200 헬스케어
70,2023/01/02,"1,698.06",2,-22.84,-1.33,"1,732.06","1,733.70","1,696.82","1,874,336","149,737,084,600","114,202,581,010,800",코스피 200 헬스케어
71,2022/12/29,"1,720.90",2,-27.25,-1.56,"1,735.45","1,741.20","1,706.98","2,956,319","186,450,537,690","114,538,291,336,150",코스피 200 헬스케어
72,2022/12/28,"1,748.15",2,-18.55,-1.05,"1,756.05","1,761.13","1,742.38","2,995,749","229,669,971,520","116,362,706,540,200",코스피 200 헬스케어
73,2022/12/27,"1,766.70",1,5.97,0.34,"1,763.54","1,773.28","1,755.68","3,098,522","252,651,400,740","118,697,163,062,650",코스피 200 헬스케어
74,2022/12/26,"1,760.73",1,20.40,1.17,"1,746.22","1,770.86","1,743.26","2,656,880","197,725,651,090","118,061,867,638,300",코스피 200 헬스케어
75,2022/12/23,"1,740.33",2,-51.08,-2.85,"1,773.46","1,779.01","1,740.33","3,171,319","205,749,415,960","116,243,754,219,850",코스피 200 헬스케어
76,2022/12/22,"1,791.41",1,14.38,0.81,"1,784.98","1,795.07","1,776.31","2,709,462","149,834,663,340","119,649,305,357,950",코스피 200 헬스케어
77,2022/12/21,"1,777.03",1,23.22,1.32,"1,764.10","1,783.37","1,754.64","1,561,995","128,218,671,100","118,736,933,520,350",코스피 200 헬스케어
78,2022/12/20,"1,753.81",2,-15.36,-0.87,"1,769.65","1,771.07","1,741.12","1,774,924","158,570,088,850","117,979,780,074,200",코스피 200 헬스케어
79,2022/12/19,"1,769.17",2,-16.53,-0.93,"1,777.79","1,786.96","1,767.62","1,421,076","114,544,615,800","118,786,067,804,450",코스피 200 헬스케어
80,2022/12/16,"1,785.70",1,2.18,0.12,"1,759.07","1,785.73","1,753.95","2,303,526","172,031,027,300","120,176,773,212,650",코스피 200 헬스케어
81,2022/12/15,"1,783.52",2,-22.96,-1.27,"1,803.94","1,813.42","1,783.52","2,182,633","153,711,205,600","119,410,651,253,600",코스피 200 헬스케어
82,2022/12/14,"1,806.48",1,25.30,1.42,"1,793.75","1,820.56","1,793.33","3,279,292","257,551,367,900","121,351,511,016,300",코스피 200 헬스케어
83,2022/12/13,"1,781.18",1,40.78,2.34,"1,750.43","1,783.05","1,747.70","2,719,270","176,952,123,750","119,087,196,940,450",코스피 200 헬스케어
84,2022/12/12,"1,740.40",2,-17.31,-0.98,"1,752.48","1,765.60","1,739.14","2,228,645","150,563,084,650","117,389,186,504,300",코스피 200 헬스케어
85,2022/12/09,"1,757.71",1,19.81,1.14,"1,748.00","1,757.71","1,733.26","2,437,775","201,321,122,100","118,987,273,618,250",코스피 200 헬스케어
86,2022/12/08,"1,737.90",1,11.40,0.66,"1,731.36","1,738.34","1,715.83","2,356,044","248,847,921,000","118,021,003,254,900",코스피 200 헬스케어
87,2022/12/07,"1,726.50",2,-4.98,-0.29,"1,733.69","1,737.93","1,707.18","1,763,435","157,724,644,950","117,723,920,895,150",코스피 200 헬스케어
88,2022/12/06,"1,731.48",1,8.02,0.47,"1,718.31","1,754.42","1,715.57","2,452,833","202,254,406,200","118,133,829,399,100",코스피 200 헬스케어
89,2022/12/05,"1,723.46",2,-15.59,-0.90,"1,745.36","1,746.13","1,720.88","2,049,082","182,662,695,712","117,710,737,416,900",코스피 200 헬스케어
90,2022/12/02,"1,739.05",2,-29.05,-1.64,"1,761.12","1,765.84","1,737.77","2,476,529","165,501,832,600","120,195,777,743,000",코스피 200 헬스케어
91,2022/12/01,"1,768.10",1,10.38,0.59,"1,777.10","1,787.41","1,761.68","5,258,873","255,603,510,300","122,233,389,247,900",코스피 200 헬스케어
92,2022/11/30,"1,757.72",1,6.95,0.40,"1,745.21","1,765.94","1,739.54","3,221,190","289,586,959,900","121,949,699,512,100",코스피 200 헬스케어
93,2022/11/29,"1,750.77",1,18.07,1.04,"1,741.86","1,755.24","1,731.08","1,273,194","110,521,409,350","121,585,079,266,750",코스피 200 헬스케어
94,2022/11/28,"1,732.70",2,-26.70,-1.52,"1,753.41","1,753.41","1,727.25","2,390,393","142,527,760,050","120,719,574,020,850",코스피 200 헬스케어
95,2022/11/25,"1,759.40",2,-11.57,-0.65,"1,776.75","1,778.76","1,757.68","1,618,676","136,901,518,650","122,744,684,929,350",코스피 200 헬스케어
96,2022/11/24,"1,770.97",1,17.90,1.02,"1,762.52","1,773.23","1,759.45","1,740,015","143,856,732,550","122,898,113,116,500",코스피 200 헬스케어
97,2022/11/23,"1,753.07",2,-14.82,-0.84,"1,763.27","1,764.84","1,742.36","3,071,084","234,162,905,250","121,647,518,560,500",코스피 200 헬스케어
98,2022/11/22,"1,767.89",2,-13.87,-0.78,"1,780.29","1,790.46","1,763.05","2,457,982","176,813,685,000","122,445,630,417,200",코스피 200 헬스케어
99,2022/11/21,"1,781.76",2,-24.40,-1.35,"1,818.22","1,822.19","1,775.31","2,831,405","174,923,423,650","123,062,664,111,900",코스피 200 헬스케어
100,2022/11/18,"1,806.16",2,-11.62,-0.64,"1,817.83","1,825.83","1,806.16","2,936,019","208,316,026,742","123,839,294,209,800",코스피 200 헬스케어
101,2022/11/17,"1,817.78",2,-4.37,-0.24,"1,827.60","1,844.92","1,816.22","3,663,704","223,779,018,114","124,050,646,267,250",코스피 200 헬스케어
102,2022/11/16,"1,822.15",2,-47.52,-2.54,"1,876.17","1,878.89","1,818.72","5,950,376","411,193,489,550","124,431,073,315,950",코스피 200 헬스케어
103,2022/11/15,"1,869.67",1,47.07,2.58,"1,833.17","1,870.14","1,832.35","10,259,451","483,723,080,050","128,075,410,991,450",코스피 200 헬스케어
104,2022/11/14,"1,822.60",1,5.16,0.28,"1,816.42","1,841.01","1,807.90","7,321,559","410,853,312,150","125,798,076,486,200",코스피 200 헬스케어
105,2022/11/11,"1,817.44",1,32.54,1.82,"1,814.29","1,828.34","1,807.23","2,914,076","285,786,232,600","125,877,393,745,200",코스피 200 헬스케어
106,2022/11/10,"1,784.90",1,7.22,0.41,"1,781.41","1,798.66","1,776.33","2,669,063","253,277,828,100","124,665,717,176,000",코스피 200 헬스케어
107,2022/11/09,"1,777.68",1,2.46,0.14,"1,783.31","1,790.27","1,769.79","2,090,762","197,698,370,600","123,700,398,108,800",코스피 200 헬스케어
108,2022/11/08,"1,775.22",1,24.10,1.38,"1,761.19","1,777.60","1,758.32","1,937,922","208,821,817,600","123,801,059,553,800",코스피 200 헬스케어
109,2022/11/07,"1,751.12",1,17.99,1.04,"1,742.05","1,756.30","1,730.64","2,123,547","188,364,337,600","121,816,769,067,900",코스피 200 헬스케어
110,2022/11/04,"1,733.13",2,-2.75,-0.16,"1,728.51","1,736.97","1,712.93","1,988,029","147,604,002,750","120,427,544,956,250",코스피 200 헬스케어
111,2022/11/03,"1,735.88",2,-26.41,-1.50,"1,733.58","1,752.47","1,714.36","2,276,110","200,337,439,750","120,380,954,660,250",코스피 200 헬스케어
112,2022/11/02,"1,762.29",1,13.45,0.77,"1,740.68","1,775.15","1,720.14","3,193,995","288,860,187,500","121,676,267,502,200",코스피 200 헬스케어
113,2022/11/01,"1,748.84",2,-5.28,-0.30,"1,751.99","1,753.44","1,739.04","1,814,395","181,826,159,650","121,302,028,136,550",코스피 200 헬스케어
114,2022/10/31,"1,754.12",1,15.04,0.86,"1,764.68","1,771.04","1,737.97","1,973,170","168,114,427,350","121,548,275,528,850",코스피 200 헬스케어
115,2022/10/28,"1,739.08",2,-3.22,-0.18,"1,747.24","1,759.66","1,735.76","1,890,146","185,991,070,050","120,719,621,916,800",코스피 200 헬스케어
116,2022/10/27,"1,742.30",1,14.41,0.83,"1,739.35","1,755.02","1,734.45","1,967,104","279,035,747,400","120,845,793,357,550",코스피 200 헬스케어
117,2022/10/26,"1,727.89",1,7.02,0.41,"1,724.11","1,738.05","1,714.16","2,374,137","237,159,786,650","121,230,817,808,150",코스피 200 헬스케어
118,2022/10/25,"1,720.87",1,29.48,1.74,"1,704.14","1,733.24","1,692.71","2,891,175","322,983,207,550","120,474,629,662,600",코스피 200 헬스케어
119,2022/10/24,"1,691.39",1,44.61,2.71,"1,680.02","1,698.93","1,676.97","2,496,895","252,408,436,132","118,384,003,654,700",코스피 200 헬스케어
120,2022/10/21,"1,646.78",1,7.69,0.47,"1,640.31","1,659.63","1,635.14","1,677,233","149,536,645,488","115,130,560,481,150",코스피 200 헬스케어
121,2022/10/20,"1,639.09",2,-6.98,-0.42,"1,637.71","1,653.56","1,624.58","2,495,950","198,369,540,522","114,058,476,313,850",코스피 200 헬스케어
122,2022/10/19,"1,646.07",2,-19.84,-1.19,"1,665.35","1,686.03","1,643.95","2,327,490","196,330,393,410","115,031,785,214,550",코스피 200 헬스케어
123,2022/10/18,"1,665.91",1,47.38,2.93,"1,643.39","1,670.08","1,632.31","3,122,624","245,783,190,350","116,063,165,144,750",코스피 200 헬스케어
124,2022/10/17,"1,618.53",1,0.39,0.02,"1,602.37","1,620.26","1,588.33","2,052,492","176,429,855,370","113,068,752,459,650",코스피 200 헬스케어
125,2022/10/14,"1,618.14",1,46.24,2.94,"1,598.86","1,622.99","1,591.38","3,282,446","221,988,100,900","111,880,665,827,400",코스피 200 헬스케어
126,2022/10/13,"1,571.90",2,-20.19,-1.27,"1,592.43","1,599.35","1,570.34","3,552,739","209,492,349,760","109,690,775,397,850",코스피 200 헬스케어
127,2022/10/12,"1,592.09",1,13.81,0.88,"1,571.66","1,593.77","1,560.35","8,208,222","244,124,336,660","111,177,780,514,450",코스피 200 헬스케어
128,2022/10/11,"1,578.28",2,-25.98,-1.62,"1,586.34","1,594.13","1,569.71","3,002,092","197,843,662,270","109,650,207,062,450",코스피 200 헬스케어
129,2022/10/07,"1,604.26",2,-21.52,-1.32,"1,616.55","1,627.88","1,596.92","3,478,559","242,990,851,930","111,296,158,083,650",코스피 200 헬스케어
130,2022/10/06,"1,625.78",1,1.26,0.08,"1,637.78","1,642.68","1,610.26","1,970,595","164,599,429,650","112,605,721,861,900",코스피 200 헬스케어
131,2022/10/05,"1,624.52",2,-25.89,-1.57,"1,663.35","1,669.20","1,624.52","3,057,851","202,314,960,500","112,389,171,702,350",코스피 200 헬스케어
132,2022/10/04,"1,650.41",1,12.99,0.79,"1,657.24","1,663.88","1,636.90","2,663,514","211,678,748,400","113,874,761,184,600",코스피 200 헬스케어
133,2022/09/30,"1,637.42",2,-9.66,-0.59,"1,642.26","1,666.02","1,633.45","3,317,310","265,235,161,550","113,141,991,197,800",코스피 200 헬스케어
134,2022/09/29,"1,647.08",1,47.46,2.97,"1,635.89","1,671.45","1,635.09","3,589,305","345,643,142,900","113,685,728,466,250",코스피 200 헬스케어
135,2022/09/28,"1,599.62",1,3.13,0.20,"1,585.87","1,631.29","1,580.75","3,530,748","294,294,876,363","109,376,086,579,300",코스피 200 헬스케어
136,2022/09/27,"1,596.49",1,11.07,0.70,"1,586.88","1,603.54","1,574.15","3,654,240","231,074,981,920","108,505,751,618,900",코스피 200 헬스케어
137,2022/09/26,"1,585.42",2,-40.23,-2.47,"1,616.78","1,621.93","1,581.84","3,328,776","224,032,546,000","108,259,408,171,500",코스피 200 헬스케어
138,2022/09/23,"1,625.65",2,-36.01,-2.17,"1,655.63","1,657.37","1,619.23","3,069,895","216,182,328,900","110,542,223,303,400",코스피 200 헬스케어
139,2022/09/22,"1,661.66",2,-13.34,-0.80,"1,654.70","1,670.00","1,639.85","3,427,208","250,584,675,100","112,863,614,029,850",코스피 200 헬스케어
140,2022/09/21,"1,675.00",2,-60.72,-3.50,"1,723.17","1,726.78","1,670.85","4,086,750","302,546,616,250","113,482,784,797,600",코스피 200 헬스케어
141,2022/09/20,"1,735.72",2,-4.25,-0.24,"1,758.95","1,762.37","1,729.47","2,323,446","189,584,929,200","116,870,622,304,150",코스피 200 헬스케어
142,2022/09/19,"1,739.97",2,-16.36,-0.93,"1,764.11","1,769.69","1,738.23","2,461,843","171,446,707,850","117,544,272,772,000",코스피 200 헬스케어
143,2022/09/16,"1,756.33",2,-24.61,-1.38,"1,762.90","1,766.28","1,751.30","2,733,392","190,640,734,200","117,981,000,455,800",코스피 200 헬스케어
144,2022/09/15,"1,780.94",2,-30.69,-1.69,"1,811.80","1,814.53","1,779.68","3,470,692","222,507,729,450","119,583,726,167,850",코스피 200 헬스케어
145,2022/09/14,"1,811.63",2,-37.74,-2.04,"1,798.29","1,821.14","1,781.39","3,130,049","250,160,700,200","121,900,397,102,150",코스피 200 헬스케어
146,2022/09/13,"1,849.37",1,39.53,2.18,"1,845.42","1,854.03","1,830.27","4,147,915","312,292,887,050","124,377,713,978,200",코스피 200 헬스케어
147,2022/09/08,"1,809.84",1,26.18,1.47,"1,806.29","1,822.47","1,794.74","5,036,281","294,708,307,500","121,036,269,663,300",코스피 200 헬스케어
148,2022/09/07,"1,783.66",2,-21.87,-1.21,"1,793.71","1,794.71","1,761.26","12,241,395","321,606,251,790","119,713,876,819,000",코스피 200 헬스케어
149,2022/09/06,"1,805.53",2,-2.36,-0.13,"1,811.89","1,823.21","1,798.18","1,503,698","118,570,307,550","120,980,361,853,550",코스피 200 헬스케어
150,2022/09/05,"1,807.89",2,-33.72,-1.83,"1,840.82","1,848.98","1,795.24","2,104,921","217,282,109,890","120,945,530,694,650",코스피 200 헬스케어
151,2022/09/02,"1,841.61",2,-1.83,-0.10,"1,853.33","1,868.55","1,835.10","2,232,168","220,450,303,894","123,784,294,845,400",코스피 200 헬스케어
152,2022/09/01,"1,843.44",2,-36.54,-1.94,"1,863.71","1,865.85","1,835.71","2,591,642","209,405,758,661","123,237,870,163,850",코스피 200 헬스케어
153,2022/08/31,"1,879.98",1,10.62,0.57,"1,856.19","1,888.83","1,844.53","2,848,382","238,068,256,250","125,317,890,124,050",코스피 200 헬스케어
154,2022/08/30,"1,869.36",1,33.11,1.80,"1,843.91","1,874.14","1,832.68","1,946,339","176,060,873,650","124,929,932,525,950",코스피 200 헬스케어
155,2022/08/29,"1,836.25",2,-41.90,-2.23,"1,852.87","1,853.75","1,825.50","1,934,286","190,531,334,350","123,162,415,846,400",코스피 200 헬스케어
156,2022/08/26,"1,878.15",2,-23.02,-1.21,"1,908.11","1,908.28","1,873.43","1,917,367","196,406,979,800","125,909,927,544,850",코스피 200 헬스케어
157,2022/08/25,"1,901.17",1,34.71,1.86,"1,876.57","1,904.83","1,869.53","2,015,801","168,498,730,450","127,166,448,607,250",코스피 200 헬스케어
158,2022/08/24,"1,866.46",1,5.60,0.30,"1,872.55","1,881.56","1,852.70","1,989,201","178,586,094,700","124,766,273,285,900",코스피 200 헬스케어
159,2022/08/23,"1,860.86",2,-51.10,-2.67,"1,901.71","1,904.10","1,859.22","2,392,099","245,726,730,000","124,476,458,960,050",코스피 200 헬스케어
160,2022/08/22,"1,911.96",2,-32.24,-1.66,"1,930.19","1,936.82","1,909.72","2,235,864","199,715,032,250","127,921,101,572,550",코스피 200 헬스케어
161,2022/08/19,"1,944.20",2,-17.00,-0.87,"1,961.88","1,970.43","1,944.20","2,142,484","204,954,510,150","130,262,826,607,500",코스피 200 헬스케어
162,2022/08/18,"1,961.20",2,-34.77,-1.74,"1,980.23","1,984.16","1,954.74","2,641,459","273,111,893,800","131,533,198,175,350",코스피 200 헬스케어
163,2022/08/17,"1,995.97",2,-26.45,-1.31,"2,030.33","2,039.31","1,991.48","2,157,013","261,396,764,752","133,230,964,287,700",코스피 200 헬스케어
164,2022/08/16,"2,022.42",2,-2.71,-0.13,"2,035.87","2,038.74","2,017.77","2,029,022","210,184,868,200","135,978,901,863,000",코스피 200 헬스케어
165,2022/08/12,"2,025.13",2,-3.86,-0.19,"2,038.37","2,041.92","2,016.69","2,430,823","271,047,637,750","136,185,356,498,450",코스피 200 헬스케어
166,2022/08/11,"2,028.99",1,13.31,0.66,"2,030.42","2,040.45","2,015.43","2,846,647","322,372,367,050","136,148,197,758,100",코스피 200 헬스케어
167,2022/08/10,"2,015.68",2,-17.01,-0.84,"2,036.68","2,043.70","2,003.20","2,348,418","265,425,513,100","134,861,859,664,550",코스피 200 헬스케어
